[2022-09-10 21:36:04] Node GetValue(9): 1
[2022-09-10 21:36:04] Node GetValue(2): TRUE
[2022-09-10 21:36:05] Node GetValue(9): 1
[2022-09-10 21:36:05] Node GetValue(2): TRUE
[2022-09-10 21:36:07] Node GetValue(9): 1
[2022-09-10 21:36:07] Node GetValue(2): TRUE
[2022-09-10 21:36:08] Node GetValue(9): 1
[2022-09-10 21:36:08] Node GetValue(2): TRUE
[2022-09-11 05:36:06] Node GetValue(9): 1
[2022-09-11 05:36:06] Node GetValue(2): TRUE
[2022-09-11 05:36:07] Node GetValue(9): 1
[2022-09-11 05:36:07] Node GetValue(2): TRUE
[2022-09-11 05:36:09] Node GetValue(9): 1
[2022-09-11 05:36:09] Node GetValue(2): TRUE
[2022-09-11 05:36:10] Node GetValue(9): 1
[2022-09-11 05:36:10] Node GetValue(2): TRUE
[2022-09-11 19:18:38] Node GetValue(9): 1
[2022-09-11 19:18:38] Node GetValue(2): TRUE
[2022-09-11 19:18:39] Node GetValue(9): 1
[2022-09-11 19:18:39] Node GetValue(2): TRUE
[2022-09-11 19:18:45] Node GetValue(9): 1
[2022-09-11 19:18:45] Node GetValue(2): TRUE
[2022-09-11 19:18:45] Node GetValue(9): 1
[2022-09-11 19:18:45] Node GetValue(2): TRUE
[2022-09-12 11:18:26] Node GetValue(9): 1
[2022-09-12 11:18:26] Node GetValue(2): TRUE
[2022-09-12 11:18:28] Node GetValue(9): 1
[2022-09-12 11:18:28] Node GetValue(2): TRUE
[2022-09-12 11:18:31] Node GetValue(9): 1
[2022-09-12 11:18:31] Node GetValue(2): TRUE
[2022-09-12 11:18:32] Node GetValue(9): 1
[2022-09-12 11:18:32] Node GetValue(2): TRUE
[2022-09-12 19:34:24] Node GetValue(9): 1
[2022-09-12 19:34:24] Node GetValue(2): TRUE
[2022-09-12 19:34:26] Node GetValue(9): 1
[2022-09-12 19:34:26] Node GetValue(2): TRUE
[2022-09-12 19:34:31] Node GetValue(9): 1
[2022-09-12 19:34:31] Node GetValue(2): TRUE
[2022-09-12 19:34:32] Node GetValue(9): 1
[2022-09-12 19:34:32] Node GetValue(2): TRUE
[2022-09-12 23:03:15] Node GetValue(9): 1
[2022-09-12 23:03:15] Node GetValue(2): TRUE
[2022-09-12 23:03:16] Node GetValue(9): 1
[2022-09-12 23:03:16] Node GetValue(2): TRUE
[2022-09-12 23:03:17] Node GetValue(9): 1
[2022-09-12 23:03:17] Node GetValue(2): TRUE
[2022-09-12 23:03:18] Node GetValue(9): 1
[2022-09-12 23:03:18] Node GetValue(2): TRUE
[2022-09-13 05:36:04] Node GetValue(9): 1
[2022-09-13 05:36:04] Node GetValue(2): TRUE
[2022-09-13 05:36:05] Node GetValue(9): 1
[2022-09-13 05:36:05] Node GetValue(2): TRUE
[2022-09-13 05:36:08] Node GetValue(9): 1
[2022-09-13 05:36:08] Node GetValue(2): TRUE
[2022-09-13 05:36:09] Node GetValue(9): 1
[2022-09-13 05:36:09] Node GetValue(2): TRUE
[2022-09-13 21:26:12] Node GetValue(9): 1
[2022-09-13 21:26:12] Node GetValue(2): TRUE
[2022-09-13 21:26:14] Node GetValue(9): 1
[2022-09-13 21:26:14] Node GetValue(2): TRUE
[2022-09-13 21:26:17] Node GetValue(9): 1
[2022-09-13 21:26:17] Node GetValue(2): TRUE
[2022-09-13 21:26:18] Node GetValue(9): 1
[2022-09-13 21:26:18] Node GetValue(2): TRUE
[2022-09-14 05:36:06] Node GetValue(9): 1
[2022-09-14 05:36:06] Node GetValue(2): TRUE
[2022-09-14 05:36:07] Node GetValue(9): 1
[2022-09-14 05:36:07] Node GetValue(2): TRUE
[2022-09-14 05:36:10] Node GetValue(9): 1
[2022-09-14 05:36:11] Node GetValue(2): TRUE
[2022-09-14 05:36:11] Node GetValue(9): 1
[2022-09-14 05:36:11] Node GetValue(2): TRUE
[2022-09-14 13:36:05] Node GetValue(9): 1
[2022-09-14 13:36:05] Node GetValue(2): TRUE
[2022-09-14 13:36:06] Node GetValue(9): 1
[2022-09-14 13:36:06] Node GetValue(2): TRUE
[2022-09-14 13:36:10] Node GetValue(9): 1
[2022-09-14 13:36:10] Node GetValue(2): TRUE
[2022-09-14 13:36:10] Node GetValue(9): 1
[2022-09-14 13:36:10] Node GetValue(2): TRUE
[2022-09-14 21:33:24] Node GetValue(9): 1
[2022-09-14 21:33:24] Node GetValue(2): TRUE
[2022-09-14 21:33:25] Node GetValue(9): 1
[2022-09-14 21:33:25] Node GetValue(2): TRUE
[2022-09-14 21:33:27] Node GetValue(9): 1
[2022-09-14 21:33:27] Node GetValue(2): TRUE
[2022-09-14 21:33:28] Node GetValue(9): 1
[2022-09-14 21:33:28] Node GetValue(2): TRUE
[2022-09-14 21:36:02] Node GetValue(9): 1
[2022-09-14 21:36:02] Node GetValue(2): TRUE
[2022-09-14 21:36:03] Node GetValue(9): 1
[2022-09-14 21:36:03] Node GetValue(2): TRUE
[2022-09-14 21:36:06] Node GetValue(9): 1
[2022-09-14 21:36:06] Node GetValue(2): TRUE
[2022-09-14 21:36:06] Node GetValue(9): 1
[2022-09-14 21:36:07] Node GetValue(2): TRUE
[2022-09-15 02:15:29] Node GetValue(9): 1
[2022-09-15 02:15:29] Node GetValue(2): TRUE
[2022-09-15 02:15:44] Node GetValue(9): 1
[2022-09-15 02:15:44] Node GetValue(2): TRUE
[2022-09-15 02:15:46] Node GetValue(9): 1
[2022-09-15 02:15:46] Node GetValue(2): TRUE
[2022-09-15 02:15:47] Node GetValue(9): 1
[2022-09-15 02:15:47] Node GetValue(2): TRUE
[2022-09-15 02:19:28] Node GetValue(9): 1
[2022-09-15 02:19:28] Node GetValue(2): TRUE
[2022-09-15 02:19:29] Node GetValue(9): 1
[2022-09-15 02:19:29] Node GetValue(2): TRUE
[2022-09-15 02:19:32] Node GetValue(9): 1
[2022-09-15 02:19:32] Node GetValue(2): TRUE
[2022-09-15 02:19:33] Node GetValue(9): 1
[2022-09-15 02:19:33] Node GetValue(2): TRUE
[2022-09-15 05:36:05] Node GetValue(9): 1
[2022-09-15 05:36:05] Node GetValue(2): TRUE
[2022-09-15 05:36:07] Node GetValue(9): 1
[2022-09-15 05:36:07] Node GetValue(2): TRUE
[2022-09-15 05:36:09] Node GetValue(9): 1
[2022-09-15 05:36:09] Node GetValue(2): TRUE
[2022-09-15 05:36:10] Node GetValue(9): 1
[2022-09-15 05:36:10] Node GetValue(2): TRUE
[2022-09-15 21:35:59] Node GetValue(9): 1
[2022-09-15 21:35:59] Node GetValue(2): TRUE
[2022-09-15 21:36:00] Node GetValue(9): 1
[2022-09-15 21:36:00] Node GetValue(2): TRUE
[2022-09-15 21:36:04] Node GetValue(9): 1
[2022-09-15 21:36:04] Node GetValue(2): TRUE
[2022-09-15 21:36:05] Node GetValue(9): 1
[2022-09-15 21:36:05] Node GetValue(2): TRUE
[2022-09-16 05:36:05] Node GetValue(9): 1
[2022-09-16 05:36:05] Node GetValue(2): TRUE
[2022-09-16 05:36:06] Node GetValue(9): 1
[2022-09-16 05:36:06] Node GetValue(2): TRUE
[2022-09-16 05:36:09] Node GetValue(9): 1
[2022-09-16 05:36:09] Node GetValue(2): TRUE
[2022-09-16 05:36:10] Node GetValue(9): 1
[2022-09-16 05:36:10] Node GetValue(2): TRUE
[2022-09-16 13:36:05] Node GetValue(9): 1
[2022-09-16 13:36:05] Node GetValue(2): TRUE
[2022-09-16 13:36:06] Node GetValue(9): 1
[2022-09-16 13:36:06] Node GetValue(2): TRUE
[2022-09-16 13:36:08] Node GetValue(9): 1
[2022-09-16 13:36:08] Node GetValue(2): TRUE
[2022-09-16 13:36:09] Node GetValue(9): 1
[2022-09-16 13:36:09] Node GetValue(2): TRUE
[2022-09-16 21:34:25] Node GetValue(9): 1
[2022-09-16 21:34:25] Node GetValue(2): TRUE
[2022-09-16 21:34:26] Node GetValue(9): 1
[2022-09-16 21:34:26] Node GetValue(2): TRUE
[2022-09-16 21:34:28] Node GetValue(9): 1
[2022-09-16 21:34:28] Node GetValue(2): TRUE
[2022-09-16 21:34:29] Node GetValue(9): 1
[2022-09-16 21:34:29] Node GetValue(2): TRUE
[2022-09-16 21:36:02] Node GetValue(9): 1
[2022-09-16 21:36:02] Node GetValue(2): TRUE
[2022-09-16 21:36:03] Node GetValue(9): 1
[2022-09-16 21:36:03] Node GetValue(2): TRUE
[2022-09-16 21:36:06] Node GetValue(9): 1
[2022-09-16 21:36:06] Node GetValue(2): TRUE
[2022-09-16 21:36:07] Node GetValue(9): 1
[2022-09-16 21:36:07] Node GetValue(2): TRUE
[2022-09-17 05:36:05] Node GetValue(9): 1
[2022-09-17 05:36:05] Node GetValue(2): TRUE
[2022-09-17 05:36:06] Node GetValue(9): 1
[2022-09-17 05:36:06] Node GetValue(2): TRUE
[2022-09-17 05:36:08] Node GetValue(9): 1
[2022-09-17 05:36:08] Node GetValue(2): TRUE
[2022-09-17 05:36:09] Node GetValue(9): 1
[2022-09-17 05:36:09] Node GetValue(2): TRUE
[2022-09-17 13:36:04] Node GetValue(9): 1
[2022-09-17 13:36:04] Node GetValue(2): TRUE
[2022-09-17 13:36:05] Node GetValue(9): 1
[2022-09-17 13:36:05] Node GetValue(2): TRUE
[2022-09-17 13:36:07] Node GetValue(9): 1
[2022-09-17 13:36:07] Node GetValue(2): TRUE
[2022-09-17 13:36:08] Node GetValue(9): 1
[2022-09-17 13:36:08] Node GetValue(2): TRUE
[2022-09-17 21:36:04] Node GetValue(9): 1
[2022-09-17 21:36:04] Node GetValue(2): TRUE
[2022-09-17 21:36:05] Node GetValue(9): 1
[2022-09-17 21:36:05] Node GetValue(2): TRUE
[2022-09-17 21:36:07] Node GetValue(9): 1
[2022-09-17 21:36:07] Node GetValue(2): TRUE
[2022-09-17 21:36:08] Node GetValue(9): 1
[2022-09-17 21:36:08] Node GetValue(2): TRUE
[2022-09-18 23:09:16] Node GetValue(9): 1
[2022-09-18 23:09:16] Node GetValue(2): TRUE
[2022-09-18 23:09:17] Node GetValue(9): 1
[2022-09-18 23:09:17] Node GetValue(2): TRUE
[2022-09-18 23:09:21] Node GetValue(9): 1
[2022-09-18 23:09:21] Node GetValue(2): TRUE
[2022-09-18 23:09:22] Node GetValue(9): 1
[2022-09-18 23:09:22] Node GetValue(2): TRUE
[2022-09-19 05:36:05] Node GetValue(9): 1
[2022-09-19 05:36:05] Node GetValue(2): TRUE
[2022-09-19 05:36:06] Node GetValue(9): 1
[2022-09-19 05:36:06] Node GetValue(2): TRUE
[2022-09-19 05:36:08] Node GetValue(9): 1
[2022-09-19 05:36:08] Node GetValue(2): TRUE
[2022-09-19 05:36:09] Node GetValue(9): 1
[2022-09-19 05:36:09] Node GetValue(2): TRUE
[2022-09-19 13:36:05] Node GetValue(9): 1
[2022-09-19 13:36:05] Node GetValue(2): TRUE
[2022-09-19 13:36:06] Node GetValue(9): 1
[2022-09-19 13:36:06] Node GetValue(2): TRUE
[2022-09-19 13:36:09] Node GetValue(9): 1
[2022-09-19 13:36:09] Node GetValue(2): TRUE
[2022-09-19 13:36:10] Node GetValue(9): 1
[2022-09-19 13:36:10] Node GetValue(2): TRUE
[2022-09-19 21:36:06] Node GetValue(9): 1
[2022-09-19 21:36:06] Node GetValue(2): TRUE
[2022-09-19 21:36:07] Node GetValue(9): 1
[2022-09-19 21:36:07] Node GetValue(2): TRUE
[2022-09-19 21:36:10] Node GetValue(9): 1
[2022-09-19 21:36:10] Node GetValue(2): TRUE
[2022-09-19 21:36:11] Node GetValue(9): 1
[2022-09-19 21:36:11] Node GetValue(2): TRUE
[2022-09-20 05:36:05] Node GetValue(9): 1
[2022-09-20 05:36:05] Node GetValue(2): TRUE
[2022-09-20 05:36:06] Node GetValue(9): 1
[2022-09-20 05:36:06] Node GetValue(2): TRUE
[2022-09-20 05:36:09] Node GetValue(9): 1
[2022-09-20 05:36:09] Node GetValue(2): TRUE
[2022-09-20 05:36:10] Node GetValue(9): 1
[2022-09-20 05:36:10] Node GetValue(2): TRUE
[2022-09-20 14:05:29] Node GetValue(9): 1
[2022-09-20 14:05:29] Node GetValue(2): TRUE
[2022-09-20 14:05:31] Node GetValue(9): 1
[2022-09-20 14:05:31] Node GetValue(2): TRUE
[2022-09-20 14:05:35] Node GetValue(9): 1
[2022-09-20 14:05:35] Node GetValue(2): TRUE
[2022-09-20 14:05:37] Node GetValue(9): 1
[2022-09-20 14:05:37] Node GetValue(2): TRUE
[2022-09-21 00:59:46] Node GetValue(9): 1
[2022-09-21 00:59:47] Node GetValue(2): TRUE
[2022-09-21 00:59:48] Node GetValue(9): 1
[2022-09-21 00:59:48] Node GetValue(2): TRUE
[2022-09-21 00:59:51] Node GetValue(9): 1
[2022-09-21 00:59:51] Node GetValue(2): TRUE
[2022-09-21 00:59:52] Node GetValue(9): 1
[2022-09-21 00:59:52] Node GetValue(2): TRUE
[2022-09-21 01:04:55] Node GetValue(9): 1
[2022-09-21 01:04:55] Node GetValue(2): TRUE
[2022-09-21 01:04:57] Node GetValue(9): 1
[2022-09-21 01:04:57] Node GetValue(2): TRUE
[2022-09-21 01:05:01] Node GetValue(9): 1
[2022-09-21 01:05:01] Node GetValue(2): TRUE
[2022-09-21 01:05:03] Node GetValue(9): 1
[2022-09-21 01:05:03] Node GetValue(2): TRUE
[2022-09-21 21:30:17] Node GetValue(9): 1
[2022-09-21 21:30:17] Node GetValue(2): TRUE
[2022-09-21 21:30:18] Node GetValue(9): 1
[2022-09-21 21:30:18] Node GetValue(2): TRUE
[2022-09-21 21:30:20] Node GetValue(9): 1
[2022-09-21 21:30:20] Node GetValue(2): TRUE
[2022-09-21 21:30:21] Node GetValue(9): 1
[2022-09-21 21:30:21] Node GetValue(2): TRUE
[2022-09-22 05:36:04] Node GetValue(9): 1
[2022-09-22 05:36:04] Node GetValue(2): TRUE
[2022-09-22 05:36:05] Node GetValue(9): 1
[2022-09-22 05:36:05] Node GetValue(2): TRUE
[2022-09-22 05:36:08] Node GetValue(9): 1
[2022-09-22 05:36:08] Node GetValue(2): TRUE
[2022-09-22 05:36:08] Node GetValue(9): 1
[2022-09-22 05:36:08] Node GetValue(2): TRUE
[2022-09-22 13:36:05] Node GetValue(9): 1
[2022-09-22 13:36:05] Node GetValue(2): TRUE
[2022-09-22 13:36:07] Node GetValue(9): 1
[2022-09-22 13:36:07] Node GetValue(2): TRUE
[2022-09-22 13:36:11] Node GetValue(9): 1
[2022-09-22 13:36:11] Node GetValue(2): TRUE
[2022-09-22 13:36:12] Node GetValue(9): 1
[2022-09-22 13:36:12] Node GetValue(2): TRUE
[2022-09-22 21:19:21] Node GetValue(9): 1
[2022-09-22 21:19:21] Node GetValue(2): TRUE
[2022-09-22 21:19:23] Node GetValue(9): 1
[2022-09-22 21:19:23] Node GetValue(2): TRUE
[2022-09-22 21:19:26] Node GetValue(9): 1
[2022-09-22 21:19:26] Node GetValue(2): TRUE
[2022-09-22 21:19:27] Node GetValue(9): 1
[2022-09-22 21:19:27] Node GetValue(2): TRUE
[2022-09-22 21:36:04] Node GetValue(9): 1
[2022-09-22 21:36:04] Node GetValue(2): TRUE
[2022-09-22 21:36:05] Node GetValue(9): 1
[2022-09-22 21:36:05] Node GetValue(2): TRUE
[2022-09-22 21:36:07] Node GetValue(9): 1
[2022-09-22 21:36:07] Node GetValue(2): TRUE
[2022-09-22 21:36:08] Node GetValue(9): 1
[2022-09-22 21:36:08] Node GetValue(2): TRUE
[2022-09-23 02:24:46] Node Add(10)
[2022-09-23 02:24:46] Node SetValue(10): 1
[2022-09-23 02:24:46] Configure DeletionPolicy node
[2022-09-23 02:24:46] Set account manager DeletionPolicy
[2022-09-23 02:24:46] Node Add(3)
[2022-09-23 02:24:46] Node SetValue(3): TRUE
[2022-09-23 02:24:46] Configure SetEduPolicies node
[2022-09-23 02:24:46] Configured 3 group policies
[2022-09-23 02:24:47] Node GetValue(10): 1
[2022-09-23 02:24:47] Node GetValue(3): TRUE
[2022-09-23 02:24:47] Node GetValue(10): 1
[2022-09-23 02:24:47] Node GetValue(3): TRUE
[2022-09-23 02:24:48] Node GetValue(10): 1
[2022-09-23 02:24:48] Node GetValue(3): TRUE
[2022-09-23 05:36:04] Node GetValue(10): 1
[2022-09-23 05:36:04] Node GetValue(3): TRUE
[2022-09-23 05:36:04] Node GetValue(10): 1
[2022-09-23 05:36:04] Node GetValue(3): TRUE
[2022-09-23 05:36:07] Node GetValue(10): 1
[2022-09-23 05:36:07] Node GetValue(3): TRUE
[2022-09-23 05:36:07] Node GetValue(10): 1
[2022-09-23 05:36:07] Node GetValue(3): TRUE
[2022-09-23 20:00:41] Node GetValue(10): 1
[2022-09-23 20:00:41] Node GetValue(3): TRUE
[2022-09-23 20:00:42] Node GetValue(10): 1
[2022-09-23 20:00:42] Node GetValue(3): TRUE
[2022-09-23 20:00:46] Node GetValue(10): 1
[2022-09-23 20:00:46] Node GetValue(3): TRUE
[2022-09-23 20:00:46] Node GetValue(10): 1
[2022-09-23 20:00:46] Node GetValue(3): TRUE
[2022-09-24 05:36:06] Node GetValue(10): 1
[2022-09-24 05:36:06] Node GetValue(3): TRUE
[2022-09-24 05:36:06] Node GetValue(10): 1
[2022-09-24 05:36:06] Node GetValue(3): TRUE
[2022-09-24 05:36:11] Node GetValue(10): 1
[2022-09-24 05:36:11] Node GetValue(3): TRUE
[2022-09-24 05:36:11] Node GetValue(10): 1
[2022-09-24 05:36:11] Node GetValue(3): TRUE
[2022-09-24 19:37:52] Node GetValue(10): 1
[2022-09-24 19:37:52] Node GetValue(3): TRUE
[2022-09-24 19:37:53] Node GetValue(10): 1
[2022-09-24 19:37:53] Node GetValue(3): TRUE
[2022-09-24 19:37:57] Node GetValue(10): 1
[2022-09-24 19:37:57] Node GetValue(3): TRUE
[2022-09-24 19:37:57] Node GetValue(10): 1
[2022-09-24 19:37:57] Node GetValue(3): TRUE
[2022-09-24 21:57:07] Node GetValue(10): 1
[2022-09-24 21:57:07] Node GetValue(3): TRUE
[2022-09-24 21:57:08] Node GetValue(10): 1
[2022-09-24 21:57:08] Node GetValue(3): TRUE
[2022-09-24 21:57:11] Node GetValue(10): 1
[2022-09-24 21:57:11] Node GetValue(3): TRUE
[2022-09-24 21:57:11] Node GetValue(10): 1
[2022-09-24 21:57:11] Node GetValue(3): TRUE
[2022-09-25 05:36:07] Node GetValue(10): 1
[2022-09-25 05:36:07] Node GetValue(3): TRUE
[2022-09-25 05:36:07] Node GetValue(10): 1
[2022-09-25 05:36:07] Node GetValue(3): TRUE
[2022-09-25 05:36:11] Node GetValue(10): 1
[2022-09-25 05:36:11] Node GetValue(3): TRUE
[2022-09-25 05:36:11] Node GetValue(10): 1
[2022-09-25 05:36:11] Node GetValue(3): TRUE
[2022-09-25 13:36:06] Node GetValue(10): 1
[2022-09-25 13:36:06] Node GetValue(3): TRUE
[2022-09-25 13:36:07] Node GetValue(10): 1
[2022-09-25 13:36:07] Node GetValue(3): TRUE
[2022-09-25 13:36:11] Node GetValue(10): 1
[2022-09-25 13:36:11] Node GetValue(3): TRUE
[2022-09-25 13:36:12] Node GetValue(10): 1
[2022-09-25 13:36:12] Node GetValue(3): TRUE
[2022-09-25 21:36:04] Node GetValue(10): 1
[2022-09-25 21:36:04] Node GetValue(3): TRUE
[2022-09-25 21:36:05] Node GetValue(10): 1
[2022-09-25 21:36:05] Node GetValue(3): TRUE
[2022-09-25 21:36:07] Node GetValue(10): 1
[2022-09-25 21:36:07] Node GetValue(3): TRUE
[2022-09-25 21:36:08] Node GetValue(10): 1
[2022-09-25 21:36:08] Node GetValue(3): TRUE
[2022-09-26 05:36:06] Node GetValue(10): 1
[2022-09-26 05:36:06] Node GetValue(3): TRUE
[2022-09-26 05:36:06] Node GetValue(10): 1
[2022-09-26 05:36:06] Node GetValue(3): TRUE
[2022-09-26 05:36:10] Node GetValue(10): 1
[2022-09-26 05:36:10] Node GetValue(3): TRUE
[2022-09-26 05:36:10] Node GetValue(10): 1
[2022-09-26 05:36:10] Node GetValue(3): TRUE
[2022-09-26 18:24:37] Node GetValue(10): 1
[2022-09-26 18:24:37] Node GetValue(3): TRUE
[2022-09-26 18:24:38] Node GetValue(10): 1
[2022-09-26 18:24:38] Node GetValue(3): TRUE
[2022-09-26 18:24:41] Node GetValue(10): 1
[2022-09-26 18:24:41] Node GetValue(3): TRUE
[2022-09-26 18:24:41] Node GetValue(10): 1
[2022-09-26 18:24:41] Node GetValue(3): TRUE
[2022-09-26 18:32:36] Node GetValue(10): 1
[2022-09-26 18:32:36] Node GetValue(3): TRUE
[2022-09-26 18:32:37] Node GetValue(10): 1
[2022-09-26 18:32:37] Node GetValue(3): TRUE
[2022-09-26 18:32:41] Node GetValue(10): 1
[2022-09-26 18:32:41] Node GetValue(3): TRUE
[2022-09-26 18:32:41] Node GetValue(10): 1
[2022-09-26 18:32:41] Node GetValue(3): TRUE
[2022-09-27 01:13:19] Node GetValue(10): 1
[2022-09-27 01:13:19] Node GetValue(3): TRUE
[2022-09-27 01:13:20] Node GetValue(10): 1
[2022-09-27 01:13:20] Node GetValue(3): TRUE
[2022-09-27 01:13:23] Node GetValue(10): 1
[2022-09-27 01:13:23] Node GetValue(3): TRUE
[2022-09-27 01:13:24] Node GetValue(10): 1
[2022-09-27 01:13:24] Node GetValue(3): TRUE
[2022-09-27 05:36:05] Node GetValue(10): 1
[2022-09-27 05:36:05] Node GetValue(3): TRUE
[2022-09-27 05:36:06] Node GetValue(10): 1
[2022-09-27 05:36:06] Node GetValue(3): TRUE
[2022-09-27 05:36:09] Node GetValue(10): 1
[2022-09-27 05:36:09] Node GetValue(3): TRUE
[2022-09-27 05:36:09] Node GetValue(10): 1
[2022-09-27 05:36:09] Node GetValue(3): TRUE
[2022-09-27 22:10:28] Node GetValue(10): 1
[2022-09-27 22:10:28] Node GetValue(3): TRUE
[2022-09-27 22:10:29] Node GetValue(10): 1
[2022-09-27 22:10:29] Node GetValue(3): TRUE
[2022-09-27 22:10:33] Node GetValue(10): 1
[2022-09-27 22:10:33] Node GetValue(3): TRUE
[2022-09-27 22:10:33] Node GetValue(10): 1
[2022-09-27 22:10:33] Node GetValue(3): TRUE
[2022-09-28 05:36:05] Node GetValue(10): 1
[2022-09-28 05:36:05] Node GetValue(3): TRUE
[2022-09-28 05:36:06] Node GetValue(10): 1
[2022-09-28 05:36:06] Node GetValue(3): TRUE
[2022-09-28 05:36:10] Node GetValue(10): 1
[2022-09-28 05:36:10] Node GetValue(3): TRUE
[2022-09-28 05:36:11] Node GetValue(10): 1
[2022-09-28 05:36:11] Node GetValue(3): TRUE
[2022-09-28 13:36:07] Node GetValue(10): 1
[2022-09-28 13:36:07] Node GetValue(3): TRUE
[2022-09-28 13:36:07] Node GetValue(10): 1
[2022-09-28 13:36:07] Node GetValue(3): TRUE
[2022-09-28 13:36:12] Node GetValue(10): 1
[2022-09-28 13:36:12] Node GetValue(3): TRUE
[2022-09-28 13:36:12] Node GetValue(10): 1
[2022-09-28 13:36:12] Node GetValue(3): TRUE
[2022-09-29 10:17:37] Node GetValue(10): 1
[2022-09-29 10:17:37] Node GetValue(3): TRUE
[2022-09-29 10:17:38] Node GetValue(10): 1
[2022-09-29 10:17:38] Node GetValue(3): TRUE
[2022-09-29 10:17:42] Node GetValue(10): 1
[2022-09-29 10:17:42] Node GetValue(3): TRUE
[2022-09-29 10:17:43] Node GetValue(10): 1
[2022-09-29 10:17:43] Node GetValue(3): TRUE
[2022-09-29 20:41:36] Node GetValue(10): 1
[2022-09-29 20:41:36] Node GetValue(3): TRUE
[2022-09-29 20:41:37] Node GetValue(10): 1
[2022-09-29 20:41:37] Node GetValue(3): TRUE
[2022-09-29 20:41:39] Node GetValue(10): 1
[2022-09-29 20:41:39] Node GetValue(3): TRUE
[2022-09-29 20:41:40] Node GetValue(10): 1
[2022-09-29 20:41:40] Node GetValue(3): TRUE
[2022-09-30 05:36:05] Node GetValue(10): 1
[2022-09-30 05:36:05] Node GetValue(3): TRUE
[2022-09-30 05:36:06] Node GetValue(10): 1
[2022-09-30 05:36:06] Node GetValue(3): TRUE
[2022-09-30 05:36:09] Node GetValue(10): 1
[2022-09-30 05:36:09] Node GetValue(3): TRUE
[2022-09-30 05:36:10] Node GetValue(10): 1
[2022-09-30 05:36:10] Node GetValue(3): TRUE
[2022-09-30 13:36:07] Node GetValue(10): 1
[2022-09-30 13:36:07] Node GetValue(3): TRUE
[2022-09-30 13:36:07] Node GetValue(10): 1
[2022-09-30 13:36:07] Node GetValue(3): TRUE
[2022-09-30 13:36:11] Node GetValue(10): 1
[2022-09-30 13:36:11] Node GetValue(3): TRUE
[2022-09-30 13:36:11] Node GetValue(10): 1
[2022-09-30 13:36:11] Node GetValue(3): TRUE
[2022-12-05 22:08:14] Node GetValue(10): 1
[2022-12-05 22:08:14] Node GetValue(3): TRUE
[2022-12-05 22:08:44] Node GetValue(10): 1
[2022-12-05 22:08:44] Node GetValue(3): TRUE
[2022-12-05 22:09:20] Node GetValue(10): 1
[2022-12-05 22:09:20] Node GetValue(3): TRUE
[2022-12-05 22:14:01] Node GetValue(10): 1
[2022-12-05 22:14:01] Node GetValue(3): TRUE
[2022-12-05 22:14:02] Node GetValue(10): 1
[2022-12-05 22:14:02] Node GetValue(3): TRUE
[2022-12-05 23:16:55] Node GetValue(10): 1
[2022-12-05 23:16:55] Node GetValue(3): TRUE
[2022-12-05 23:16:56] Node GetValue(10): 1
[2022-12-05 23:16:56] Node GetValue(3): TRUE
[2022-12-05 23:16:58] Node GetValue(10): 1
[2022-12-05 23:16:58] Node GetValue(3): TRUE
[2022-12-05 23:16:58] Node GetValue(10): 1
[2022-12-05 23:16:58] Node GetValue(3): TRUE
[2022-12-05 23:34:37] Node GetValue(10): 1
[2022-12-05 23:34:37] Node GetValue(3): TRUE
[2022-12-05 23:34:38] Node GetValue(10): 1
[2022-12-05 23:34:38] Node GetValue(3): TRUE
[2022-12-05 23:34:41] Node GetValue(10): 1
[2022-12-05 23:34:41] Node GetValue(3): TRUE
[2022-12-05 23:34:41] Node GetValue(10): 1
[2022-12-05 23:34:41] Node GetValue(3): TRUE
[2022-12-06 06:06:06] Node GetValue(10): 1
[2022-12-06 06:06:06] Node GetValue(3): TRUE
[2022-12-06 06:06:06] Node GetValue(10): 1
[2022-12-06 06:06:06] Node GetValue(3): TRUE
[2022-12-06 06:06:09] Node GetValue(10): 1
[2022-12-06 06:06:09] Node GetValue(3): TRUE
[2022-12-06 06:06:10] Node GetValue(10): 1
[2022-12-06 06:06:10] Node GetValue(3): TRUE
[2022-12-06 14:06:05] Node GetValue(10): 1
[2022-12-06 14:06:05] Node GetValue(3): TRUE
[2022-12-06 14:06:05] Node GetValue(10): 1
[2022-12-06 14:06:05] Node GetValue(3): TRUE
[2022-12-06 14:06:08] Node GetValue(10): 1
[2022-12-06 14:06:08] Node GetValue(3): TRUE
[2022-12-06 14:06:08] Node GetValue(10): 1
[2022-12-06 14:06:08] Node GetValue(3): TRUE
[2022-12-06 22:06:05] Node GetValue(10): 1
[2022-12-06 22:06:05] Node GetValue(3): TRUE
[2022-12-06 22:06:05] Node GetValue(10): 1
[2022-12-06 22:06:05] Node GetValue(3): TRUE
[2022-12-06 22:06:09] Node GetValue(10): 1
[2022-12-06 22:06:09] Node GetValue(3): TRUE
[2022-12-06 22:06:09] Node GetValue(10): 1
[2022-12-06 22:06:09] Node GetValue(3): TRUE
[2022-12-07 06:12:04] Node GetValue(10): 1
[2022-12-07 06:12:04] Node GetValue(3): TRUE
